HYBAS_ID,P_mm_yr,ET_mm_yr,runoff_mm_yr,T_degC,GWS_mm,region,SUB_AREA_km2,relief_m,mainstem_km,gradient_m_per_km
6070746150,1466.2649,1100.8219,841.2377,18.342066,1533.3953,sa,3023.2,1480.0,125.80000000000004,11.764705882352937
6070746560,1565.9745,1160.3364,158.70554,23.748768,1314.091,sa,582.5,232.0,60.07,3.8621608123855498
6070746570,1632.9261,1107.0344,161.14442,23.93404,1096.5806,sa,3453.9,250.0,64.10999999999999,3.899547652472314
6070746910,236.64697,252.29726,11.934707,10.439786,370.9554,sa,1554.8,2081.0,74.72,27.850642398286944
6070746920,289.8581,255.50615,14.096667,10.940777,364.5505,sa,1650.9,2083.0,93.04,22.38822012037833
6070748600,73.0002,72.601875,0.9574699,11.775288,533.49896,sa,6247.9,3667.0,179.53000000000003,20.42555561744555
6070748650,1502.7762,1096.0647,367.37357,20.009651,1162.8263,sa,2040.1,1092.0,108.51000000000002,10.06358860934476
6070748670,53.341183,160.48528,4.8576894,10.265478,317.91058,sa,2374.5,3427.0,86.75,39.5043227665706
6070748740,14.993856,10.772441,0.42680493,18.151125,395.82306,sa,3046.4,2005.0,85.3,23.505275498241506
6070748810,1495.2316,1126.1589,387.2017,19.838648,1136.3885,sa,1720.1,1069.0,102.35,10.44455300439668
6070748830,8.335902,4.3525805,0.28214327,20.062916,347.4796,sa,37.8,124.0,9.04,13.716814159292035
6070748940,1518.8746,1208.1073,176.72531,23.783625,1424.393,sa,1054.8,230.0,71.09,3.23533549022366
6070748950,1677.6017,1121.0187,165.59528,22.980783,1389.4088,sa,994.0,241.0,33.42999999999999,7.209093628477419
6070749110,13.837119,58.279564,1.2367135,15.48884,298.13168,sa,1900.4,3367.0,127.86,26.333489754418892
6070749270,17.836058,67.61217,2.1376815,15.2736025,251.76851,sa,3128.0,2507.0,112.29,22.326119868198415
6070750130,1570.506,1252.015,496.35126,20.652891,1314.0236,sa,9284.1,2462.0,310.11,7.939118377349973
6070750140,1588.4624,1084.6404,503.7504,22.190275,1481.359,sa,1051.7,1546.0,99.06999999999998,15.605127687493697
6070751060,1449.726,1097.227,148.23853,24.071169,765.2701,sa,1388.1,238.0,82.01,2.9020851115717594
6070751190,1319.0621,1032.9425,147.93141,23.611628,803.7682,sa,0.4,28.0,0.43,65.11627906976744
6070751200,1461.2668,933.18616,309.35812,23.239195,801.9244,sa,4035.0,399.0,86.05999999999997,4.636300255635604
6070751280,1567.3599,999.6996,335.4233,22.360445,806.8088,sa,5113.4,613.0,185.77,3.2997792969801365
6070751550,1450.4083,1221.4138,242.47089,23.897717,1763.9485,sa,1379.7,239.0,108.47999999999998,2.2031710914454283
6070751560,1545.9396,1182.654,219.64258,23.775898,1530.9375,sa,1054.6,263.0,44.58,5.8995065051592634
6070752280,1344.1791,1069.2368,200.38336,23.187332,956.1717,sa,1924.8,655.0,89.95000000000002,7.281823235130628
6070752420,1324.1719,1075.9917,156.51604,22.422619,1068.9156,sa,3456.7,604.0,108.17,5.5838032726264215
6070752460,1617.3505,993.1899,462.61612,23.635431,1321.3445,sa,42.5,46.0,8.120000000000001,5.665024630541871
6070752470,1533.4606,1105.4923,226.30313,22.642782,1078.2705,sa,6499.6,415.0,143.33999999999997,2.8952141760848336
6070752970,1429.702,1280.6151,173.09572,22.54647,983.2019,sa,588.2,276.0,44.65000000000001,6.1814109742441214
6070753110,1444.7412,1294.5981,146.52089,22.742682,949.3473,sa,142.6,152.0,25.31,6.005531410509678
6070753170,1496.2606,1120.6274,395.78543,23.947542,986.6026,sa,2242.3,259.0,113.63,2.2793276423479707
6070753180,1473.3949,1088.6499,353.00055,23.59126,1687.614,sa,6116.6,249.0,131.18999999999997,1.898010519094444
6070753280,1473.559,984.84174,237.56915,23.682991,721.65106,sa,2295.9,360.0,36.02,9.994447529150474
6070753390,1560.218,950.97406,341.946,22.824678,781.392,sa,1274.3,455.0,89.49,5.084366968376355
6070753470,927.08325,726.7037,54.139286,25.197054,695.3433,sa,15220.5,167.0,494.33000000000015,0.3378310035806039
6070753480,1123.3107,938.0998,158.27606,24.805592,746.75836,sa,13333.5,377.0,103.48999999999998,3.6428640448352505
6070753530,1504.0363,1193.8309,361.61993,20.478437,1126.3735,sa,1033.8,1001.0,107.06,9.34989725387633
6070753630,1371.7405,1243.338,170.33057,22.356524,1020.00806,sa,1713.0,603.0,89.04,6.772237196765497
6070753670,1528.1918,1003.009,866.98083,19.191542,1268.4445,sa,2222.8,1473.0,160.03,9.204524151721552
6070753780,1408.2705,1199.0695,185.50014,22.622606,1207.7876,sa,355.1,243.0,13.11,18.53546910755149
6070753880,1388.5035,1213.992,183.24637,22.707705,1165.7839,sa,1812.9,369.0,60.09000000000001,6.140788816774838
6070753970,1543.081,1081.9536,542.0606,20.64801,1306.7958,sa,2831.0,1517.0,195.23,7.77032218409056
6070754970,1431.5892,1027.8085,220.60616,23.871471,755.2465,sa,3536.9,415.0,116.17999999999998,3.5720433809605785
6070755040,967.69147,775.5502,47.64962,24.467222,698.4065,sa,9601.7,265.0,676.8299999999998,0.3915311082546578
6070755050,1245.919,1102.9983,113.508125,24.510645,715.1056,sa,2392.9,81.0,15.76,5.1395939086294415
6070755150,1563.6726,906.1373,322.05646,23.728453,762.9516,sa,16.4,114.0,1.91,59.68586387434554
6070755160,1495.6774,935.9246,331.53308,24.311602,790.85724,sa,1731.3,410.0,71.83,5.707921481275233
6070755240,1550.0383,920.76117,325.38947,24.234797,762.5689,sa,427.2,330.0,30.380000000000006,10.862409479921
6070755590,1320.2614,1044.1356,226.09007,21.376093,1325.8434,sa,949.2,335.0,74.27,4.510569543557291
6070755640,1356.9547,927.977,325.69476,21.182146,1395.9886,sa,549.0,273.0,52.53999999999999,5.19604111153407
6070755960,1336.5245,918.6297,292.96783,21.747498,1380.3401,sa,115.3,155.0,7.83,19.795657726692212
6070756010,1437.9645,939.42065,280.04626,21.02729,1302.0453,sa,939.2,380.0,80.66,4.711133151500124
6070756790,855.3022,732.73865,68.46772,16.62783,673.18695,sa,5176.7,4697.0,196.44000000000003,23.91060883730401
6070756800,846.91266,699.0952,37.171192,19.03334,636.163,sa,11154.6,4292.0,301.6300000000001,14.229353844113646
6070757070,1421.7472,920.66797,281.0824,24.12242,1058.6034,sa,95.7,158.0,11.55,13.679653679653681
6070757160,1396.0447,917.602,299.37936,23.081005,1100.038,sa,886.4,616.0,51.22,12.026552128074973
6070757430,1314.3398,1052.9132,162.86725,22.45736,1188.5262,sa,4224.5,352.0,124.73,2.8220957267698235
6070757440,1045.0879,703.4766,68.41122,23.001705,600.54065,sa,13.3,46.0,3.74,12.29946524064171
6070757540,770.53687,662.70404,152.14091,15.984525,794.09454,sa,4877.0,4683.0,155.67,30.08286760454809
6070757580,1423.9962,960.03864,350.71945,23.734993,894.22595,sa,160.2,254.0,17.88,14.205816554809847
6070757590,1432.9514,980.41,247.41539,23.55058,891.86914,sa,3664.6,407.0,75.14,5.416555762576524
6070757620,1365.2438,909.6726,299.8919,22.685774,1262.3303,sa,1392.2,395.0,95.75,4.125326370757181
6070757720,932.36993,847.42523,50.48827,21.967072,805.1021,sa,2974.4,1534.0,221.07,6.938978604062062
6070757770,1364.3387,1116.7504,187.13872,20.81056,1292.709,sa,561.1,301.0,51.19000000000001,5.880054698183239
6070757910,958.24005,817.56775,35.54819,22.748377,750.5442,sa,4422.7,1083.0,113.35,9.554477282752536
6070757960,1426.1622,1064.6034,198.5229,20.350193,1339.2017,sa,207.4,252.0,32.37,7.784986098239112
6070758230,1343.1215,1217.8907,126.50684,22.62511,1000.9432,sa,96.1,209.0,4.449999999999998,46.96629213483147
6070758270,1453.2258,1010.182,384.8449,22.638283,1023.2795,sa,1472.4,850.0,125.18999999999996,6.78967968687595
6070758350,1586.881,1169.3262,476.4082,20.842564,1133.8585,sa,11060.2,995.0,293.87999999999994,3.3857356744249363
6070758360,1455.381,1163.293,381.27185,21.270851,1205.1367,sa,5269.7,746.0,184.29,4.0479678767160445
6070758370,1415.4136,1172.5292,229.2754,22.541094,1130.6316,sa,1582.2,523.0,132.67,3.942112007236
6070758440,1397.3002,1261.022,110.71245,22.667162,1024.5161,sa,1466.5,251.0,121.77,2.061263036872793
6070758980,1457.2957,1079.8577,379.1821,21.113739,1251.293,sa,3590.8,778.0,211.87000000000003,3.6720630575352806
6070758990,1399.0696,972.47034,356.836,23.544981,988.7404,sa,346.2,294.0,43.41,6.7726330338631655
6070759190,1443.4961,1394.4526,290.70303,24.218683,817.82794,sa,2412.2,329.0,43.09,7.635182176839173
6070759290,1037.8564,680.7496,65.473236,22.427202,598.3062,sa,507.9,659.0,19.74,33.38399189463019
6070759330,1435.0364,1358.231,180.21678,23.893456,830.7281,sa,107.1,35.0,16.76,2.088305489260143
6070759370,1530.8042,1206.1168,335.76047,23.424213,1142.0402,sa,1974.4,235.0,65.79,3.571971424228606
6070759380,1567.4606,1139.2609,349.63,23.294367,1402.4674,sa,2650.0,298.0,79.6,3.743718592964824
6070759400,901.6616,850.5395,118.446075,15.309501,813.6026,sa,1711.7,4799.0,98.51,48.71586640950157
6070759600,760.4242,550.81195,25.18562,24.312483,657.88904,sa,5651.0,167.0,366.68,0.4554379840733064
6070759620,14.284694,54.43904,2.7672977,14.814424,291.85956,sa,3652.7,2871.0,151.03000000000003,19.009468317552802
6070759660,933.6245,690.6197,37.06577,24.34129,855.01544,sa,795.8,38.0,72.59000000000002,0.5234880837580933
6070759740,8.829023,68.06851,5.584445,16.002798,353.72766,sa,787.0,1830.0,64.66,28.301886792452827
6070759900,1458.8751,1355.7572,206.23593,23.967918,743.76263,sa,130.7,60.0,15.13,3.965631196298745
6070759910,1531.5325,1442.4388,247.38795,23.903088,1167.756,sa,11691.4,709.0,284.2299999999999,2.494458713014109
6070760160,1411.4567,1038.2333,244.87949,22.260273,1037.0076,sa,968.2,550.0,96.92,5.674783326454808
6070760190,1417.3242,1026.6263,310.92,21.278828,1231.7263,sa,2162.7,499.0,116.07000000000002,4.299129835444128
6070760370,760.3374,535.92523,28.921461,24.357515,687.8282,sa,4604.3,106.0,243.55,0.435228905768836
6070760480,749.06165,533.4807,20.656473,24.02868,626.6596,sa,3200.8,177.0,388.75,0.4553054662379422
6070760520,1479.3889,883.07184,325.19507,21.719563,1258.522,sa,1412.7,473.0,76.08,6.2171398527865405
6070760540,1345.1028,1238.5099,95.148384,24.001371,784.56683,sa,808.5,38.0,95.28,0.3988245172124265
6070760550,1292.1982,1182.209,86.60627,23.987133,752.6904,sa,2444.1,47.0,187.73,0.25035955894103235
6070760600,1491.9995,1083.1262,300.7146,19.951328,1379.854,sa,8511.4,906.0,195.6,4.631901840490798
6070760820,1596.023,1159.6522,652.97473,20.078615,1244.6534,sa,1808.1,1465.0,79.54000000000002,18.418405833542867
6070760950,1541.2358,1314.1655,652.1125,19.332653,1032.1255,sa,1418.2,655.0,96.11,6.815107689106232
6070761350,1055.7745,845.4539,47.327015,24.727411,623.8816,sa,934.7,30.0,72.0,0.4166666666666667
6070761410,938.4891,721.81323,43.64017,24.270586,720.32465,sa,3174.0,96.0,288.22000000000014,0.33307889806397883
6070761460,1489.2574,1129.8749,363.59445,21.510992,1283.8348,sa,1108.7,785.0,96.59000000000002,8.127135314214723
6070761520,1468.3999,1192.7067,453.73898,20.683815,1421.4794,sa,994.3,786.0,70.87,11.090729504726964
6070761640,1477.4247,981.24335,334.39493,20.221788,1323.7856,sa,4473.0,664.0,185.32,3.5829915821282112
6070761650,1505.6758,909.4645,286.49988,21.244585,1256.8302,sa,1925.2,385.0,63.96,6.019387116948093
6070761820,1578.4397,1056.5233,299.67474,21.740295,952.7541,sa,3204.9,357.0,65.09,5.4847134736518655
6070761870,1490.4503,1229.7314,283.16373,22.712145,1091.4822,sa,1213.1,292.0,46.78,6.2419837537409135
6070761880,1578.7524,1058.5244,400.7785,21.188171,1126.2585,sa,918.7,296.0,63.41,4.668033433212427
6070762000,1551.0833,1083.2472,464.68732,21.669573,1236.4156,sa,1180.6,280.0,73.51000000000002,3.809005577472452
6070762250,1003.9026,620.47205,60.68152,22.207674,605.87335,sa,627.3,537.0,47.93,11.203838931775506
6070762370,954.62305,768.9264,91.73831,19.044538,854.4053,sa,1327.5,2998.0,90.15000000000002,33.255684969495285
6070762760,1524.8031,1242.0938,324.85434,23.364197,1110.5073,sa,2084.6,295.0,28.84,10.228848821081831
6070762840,977.674,550.3217,44.56694,22.789534,645.20856,sa,110.7,186.0,15.94,11.668757841907153
6070762850,773.29626,575.2051,28.023836,23.564764,707.17957,sa,7158.3,1707.0,341.42999999999984,4.9995606712942635
6070762870,1515.019,1154.7855,386.72363,22.277964,1317.2336,sa,2227.5,306.0,89.78999999999998,3.407951887738056
6070762920,962.27655,535.36743,40.980278,23.02397,672.2806,sa,5.8,18.0,3.37,5.341246290801187
6070762930,755.89374,553.04736,10.532146,23.691887,661.4331,sa,1990.5,115.0,225.91,0.509052277455624
6070763030,1558.909,1326.1039,264.00287,22.885548,1250.6642,sa,10.8,53.0,3.57,14.845938375350142
6070763050,1006.76666,746.0893,56.16316,22.287352,674.5347,sa,2305.8,1061.0,169.38000000000005,6.264021726295903
6070763090,1599.521,1260.6963,323.5331,22.440895,1254.8297,sa,792.2,270.0,59.63,4.5279221868187145
6070763120,771.71716,699.0037,235.95148,18.126028,840.61774,sa,8824.6,4849.0,150.32,32.25784992017031
6070763130,940.72455,617.3401,49.158253,22.883778,727.71,sa,496.2,228.0,19.03,11.981082501313715
6070763190,893.8338,603.12286,28.41565,20.97243,771.3741,sa,2985.1,2191.0,136.27,16.078373816687456
6070763410,16.509686,19.977844,1.9470159,17.609589,429.4633,sa,473.5,609.0,43.72,13.929551692589204
6070763480,7.3881774,31.902325,3.7668602,17.726622,351.6782,sa,903.8,1263.0,47.95,26.33993743482795
6070763670,1408.862,985.7937,222.12003,20.911549,1203.4363,sa,1372.6,461.0,51.72,8.91337973704563
6070763810,1392.561,1001.70386,201.36615,21.287748,1107.4097,sa,1276.0,344.0,46.55,7.3899033297529515
6070763950,1567.7349,1301.1079,297.7511,23.11775,1646.5378,sa,9777.7,440.0,253.31999999999994,1.7369335228169909
6070764010,1559.2238,1175.8086,367.18796,22.5621,1334.0403,sa,97.6,43.0,14.97,2.8724114896459585
6070764100,1557.7205,1238.6157,764.93024,18.492393,1188.5094,sa,2673.5,1399.0,167.23999999999995,8.365223630710357
6070764160,1655.2163,1071.9519,344.33328,21.336403,941.8995,sa,906.6,372.0,76.47,4.864652805021577
6070764170,1631.3169,1026.8207,350.893,22.38988,797.0613,sa,1003.2,354.0,30.43,11.633256654617155
6070764190,1513.3925,1189.068,914.1152,18.205645,994.92053,sa,1582.6,1018.0,126.35,8.056984566679859
6070764480,1605.2266,1168.4464,563.6499,19.97272,1537.0355,sa,853.4,705.0,69.96000000000001,10.077186963979416
6070764580,1601.1299,956.4727,736.00543,20.814386,1622.725,sa,671.9,423.0,30.1,14.053156146179402
6070765040,827.8699,667.51624,23.55506,23.299654,780.5799,sa,8088.0,1573.0,357.43999999999994,4.400738585496868
6070765080,1591.5491,1304.4794,314.41257,23.054686,1234.5571,sa,1831.3,251.0,111.81,2.244879706645201
6070765110,832.5887,668.11505,22.082228,23.539125,757.5518,sa,9100.4,282.0,160.02999999999997,1.7621695932012749
6070765130,1586.088,1228.3937,351.68155,22.76349,1303.8735,sa,476.1,220.0,13.590000000000002,16.188373804267844
6070765200,27.73135,1.9992901,1.9389457,17.830938,388.778,sa,415.8,767.0,29.51,25.991189427312776
6070765290,45.06837,-31.997309,0.38132295,17.760336,489.1207,sa,682.5,939.0,70.19,13.377974070380395
6070765300,8.955909,61.79075,5.668491,15.505019,355.02957,sa,2820.2,2595.0,153.13000000000005,16.946385424149412
6070765360,24.410484,-57.653072,2.6832132e-07,18.048891,492.05927,sa,36.9,786.0,5.08,154.7244094488189
6070765650,804.9841,571.6241,28.030573,24.104399,678.30035,sa,3630.3,132.0,333.99999999999994,0.3952095808383234
6070765700,1472.2286,1337.194,187.01407,23.901161,850.6607,sa,1815.3,162.0,54.67,2.963233949149442
6070765710,1586.5825,1495.459,296.53876,23.267658,1630.7493,sa,10068.6,681.0,279.1500000000001,2.439548629768941
6070765800,954.92596,672.5188,30.862335,24.119127,905.73773,sa,615.0,29.0,72.97999999999998,0.3973691422307482
6070766530,1472.5184,1362.7007,191.39755,23.84323,850.3221,sa,39.6,77.0,5.76,13.368055555555555
6070766560,1694.3394,1034.6443,790.3043,20.299856,1376.6196,sa,2645.2,608.0,140.08,4.3403769274700155
6070766610,1308.1904,1205.3032,119.290184,23.858904,758.2516,sa,3302.5,68.0,274.98,0.2472907120517856
6070766630,1748.6987,1009.18536,820.59314,20.914034,1632.3898,sa,1519.9,407.0,62.59000000000002,6.502636203866429
6070766670,1697.5614,1004.23083,427.39706,20.478254,1043.3192,sa,781.7,379.0,65.82999999999998,5.757253531824398
6070766680,1677.1244,993.3055,397.79218,22.022604,876.70416,sa,2637.9,446.0,49.80000000000001,8.955823293172687
6070767190,1484.7621,1069.7942,351.71042,20.029783,1337.7305,sa,2843.6,591.0,140.67999999999998,4.201023599658802
6070767200,1413.9977,899.4825,292.42972,20.686663,1265.9214,sa,162.6,146.0,22.01,6.633348477964561
6070767720,1482.1938,955.70465,609.14465,20.411781,1319.2795,sa,2573.1,554.0,159.03000000000003,3.483619442872413
6070767780,1518.3773,1024.0492,587.65045,19.79192,1433.7887,sa,3176.7,493.0,106.37000000000003,4.634765441383848
6070767970,1464.5591,1411.3936,237.77484,23.60768,810.93353,sa,208.0,61.0,13.87,4.397981254506128
6070768030,1269.1337,1153.4631,114.1251,23.84405,756.2762,sa,4145.0,72.0,285.13,0.25251639602988113
6070768790,1078.935,870.04694,46.82776,24.025475,769.3242,sa,690.5,30.0,61.93,0.4844178911674471
6070768950,890.0536,628.05365,31.005592,24.24401,797.6191,sa,6756.5,121.0,359.0800000000001,0.3369722624484794
6070769040,1699.5095,1031.9248,410.89865,22.19229,906.457,sa,1407.0,540.0,45.81000000000001,11.787819253438112
6070769080,1784.9332,1070.9171,459.88074,20.856888,1337.4546,sa,1651.7,573.0,116.53,4.917188706770789
6070769540,1468.2915,998.7477,342.49323,19.901873,1354.435,sa,263.3,490.0,30.090000000000003,16.284479893652374
6070769680,1473.8511,1082.2466,274.0067,20.085497,1331.9968,sa,1047.6,462.0,52.34,8.826901031715705
6070770060,1172.0015,993.92224,61.22367,23.976713,715.2078,sa,595.0,27.0,84.23,0.32055087261070875
6070770120,1178.7473,1003.09595,61.441685,23.944216,738.24994,sa,662.0,29.0,63.8,0.4545454545454546
6070770560,780.78156,538.0683,36.972248,23.978539,497.4786,sa,1235.2,52.0,101.86,0.5105046141763205
6070770600,764.91296,543.1231,30.088778,23.914782,508.84442,sa,1819.3,87.0,164.57,0.5286504223126937
6070770940,1270.8431,1216.769,85.79086,23.703856,785.1887,sa,958.3,28.0,80.71000000000002,0.3469210754553339
6070771050,1233.8641,1155.7778,79.13587,23.699226,808.41833,sa,1536.4,40.0,75.04,0.5330490405117271
6070771810,1371.5231,1313.0927,177.61845,23.525099,805.0383,sa,2944.1,56.0,117.82000000000002,0.4753013070785944
6070771820,1474.7764,1325.1478,252.75279,23.41945,911.8172,sa,1067.9,198.0,45.53,4.3487810235009885
6070771970,1736.8473,1090.3195,455.85938,22.192486,1046.4081,sa,1046.3,606.0,29.42,20.598232494901424
6070772020,1836.1207,1154.3794,588.9375,20.793354,1516.8867,sa,3656.4,861.0,144.74,5.948597485145777
6070772420,1669.6267,1024.1809,401.62292,21.20723,900.3121,sa,1642.2,823.0,77.64,10.600206079340547
6070772510,1736.3375,1024.2944,482.2591,21.373442,1044.9484,sa,548.0,398.0,50.21,7.92670782712607
6070773330,1632.4849,1274.8735,345.22906,22.464653,1649.2247,sa,8409.3,402.0,241.76999999999992,1.6627373123216285
6070773340,1609.5767,1306.1375,368.9994,23.07248,1240.7291,sa,1875.0,244.0,76.91999999999999,3.172126885075404
6070773550,1653.1414,1162.9497,417.28665,22.187407,1256.1864,sa,1691.9,256.0,94.4,2.7118644067796613
6070773640,1713.5475,1086.2734,528.25745,22.300417,952.5195,sa,6762.0,540.0,133.83000000000004,4.034969737726966
6070774150,1677.9033,1064.4377,554.6226,23.099577,1047.3013,sa,201.2,199.0,11.38,17.486818980667838
6070774160,1514.95,1397.8556,334.31888,20.01713,1359.7147,sa,253.7,540.0,37.35,14.457831325301207
6070774200,1722.2996,950.6842,587.10474,22.283155,943.4215,sa,154.6,177.0,21.05,8.408551068883611
6070774210,1521.0502,1292.3112,331.26434,19.008991,1484.3378,sa,852.8,716.0,45.75000000000001,15.650273224043715
6070774280,1605.9069,1474.4532,404.73083,23.236727,1630.6632,sa,6412.0,524.0,204.87000000000003,2.5577195294577044
6070774380,1560.9204,1362.5675,301.86804,23.187397,1326.7804,sa,1027.4,189.0,49.68000000000001,3.804347826086956
6070774460,785.5325,617.13226,33.723057,23.593239,729.6607,sa,2471.8,84.0,193.46,0.4341982838829732
6070774560,819.15314,625.18896,55.365147,23.553825,735.96625,sa,3767.2,305.0,239.59,1.2730080554280228
6070774680,1712.8209,1282.1836,473.73938,20.179123,1165.2854,sa,2867.5,912.0,130.94,6.965022147548496
6070774750,1789.3096,1192.2667,388.51447,20.805527,1132.9845,sa,1741.9,736.0,79.04,9.311740890688258
6070774970,1646.5713,1479.6205,470.93982,22.662397,1548.1289,sa,1177.7,346.0,74.33,4.654917260863716
6070775000,1602.3818,1467.2725,363.56958,22.871216,1465.4259,sa,446.3,162.0,26.140000000000004,6.197398622800305
